tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1992-05-29,431193.0,,,,13.262285307,,0.2523535014999999,-0.086956523,,,,,1.0747414731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0565756336,1.7595886000000004e-08,0.0333333351,0.0280928025999999,0.5628835094,1.8852841739,2.4632366000000013e-08,36.0,0.345683706
1992-06-30,377293.875,,,,12.806791988,,0.2314247646999999,-0.125,-0.226690907,,,,0.9162685967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0470337988,1.6897076000000003e-08,0.0342465750999999,0.0235058787999999,0.9209164035,2.8098795251,3.0765921000000004e-08,36.0,0.366848014
1992-07-31,404137.5,,,,12.499699357,,0.3194640739,0.0612244904,-0.257575753,,,,0.8529634097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.784923294,0.5960346619,,,-0.008234321,1.0,-0.039993274,,-0.621993127,0.0146430617,,,,0.055443004,2.4480922e-08,0.0933333336999999,0.0414036806,0.8066778517000001,3.9511351829,1.9392274e-08,36.0,0.326870987
1992-08-31,367868.75,,,,12.925925046,,0.2697623119,-0.089743592,-0.1874999939999999,,,,0.9219622035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.784923294,0.5960346619,,,-0.008234321,1.0,-0.039993274,,-0.53898691,0.0146430617,,,,0.0526240953,2.7738607999999995e-08,0.095238097,0.0404100875,0.9929143206,5.376489895,1.9031652e-08,36.0,0.28924555
1992-09-30,318646.875,,,,12.859423347,,0.3028762322,-0.133802816,-0.134146342,,,,0.8174534776000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.784923294,0.5960346619,,,-0.008234321,1.0,-0.039993274,,-0.6521739129999999,0.0146430617,,,,0.0480634118,5.7878595e-08,0.0483870953,0.0275145183,0.8152721685,1.4206870269,5.0821023e-08,36.0,0.338628936
1992-10-30,375948.0,,,,11.780093557,,0.2693797216,0.1707317084,-0.331521741,,,,0.9534935683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1892669089999999,0.4926583847999999,,0.0297909642,-0.010664551,2.0,-0.0115323239999999,,-0.018142807,0.0113327643999999,,,,0.0662462254,6.8019709e-08,0.3090909123,0.0759752712,1.0222045333,8.9117586829,1.464113e-08,36.0,0.460911608
1992-11-30,511707.0,,,,13.185631091,,0.2581713680999999,0.3611111045,-0.142857143,,,,1.3826167449000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1892669089999999,0.4926583847999999,,0.0297909642,-0.010664551,2.0,-0.0115323239999999,,-0.018142807,0.0113327643999999,,,,0.0774595609,9.1998151e-09,0.146341458,0.0528786234,0.7354317627,7.0543979673,8.5561256e-09,36.0,0.536162483
1992-12-31,595251.0,,,0.8743749393000001,13.988898999999998,,0.2769888139,0.1632653027999999,0.3333333267,-0.097806062,,,1.7712388013999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1892669089999999,0.4926583847999999,,0.0297909642,-0.010664551,2.0,-0.0115323239999999,,-0.018142807,0.0113327643999999,,,,0.0446156096999999,4.6709234e-09,0.0560747646,0.0248701574,0.7782195896999999,7.9767238575,1.2505676e-08,36.0,0.456208428
1993-01-29,523315.0,,,0.4557109442,13.8559027,,0.3150247171999999,-0.149122804,0.4615384493,0.1515151491,,,1.6509731233000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5026694457,0.4831626182999999,,-0.020220545,-0.114675183,3.0,-0.006071336,,-0.009000193,0.0119934428,,,,0.0503935772,1.4771013e-08,0.0909090935999999,0.03246241,0.9399313335,3.0493683334,1.9157976000000004e-08,36.0,0.554975201
1993-02-26,636610.0,1.9444832381,3.7810150633,0.9223884863,13.178357058,0.0674256672,0.1924719811,0.2164948434,0.366197179,0.0104166686,,0.6321845613,1.7412727834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5026694457,0.4831626182999999,,-0.020220545,-0.114675183,3.0,-0.006071336,,-0.009000193,0.0119934428,,,,0.0703515468,5.735615e-09,0.1599999964,0.0608086004,0.7414910298,7.8916297621,8.6792835e-09,36.0,0.592600639
1993-03-31,679770.0,2.0197917523,4.0795587227,1.2987804772,14.288325855999998,0.0827246774,0.2231478857999999,0.0677966103,0.9186991767,0.4390243822,,0.4162437201,2.2431842631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5026694457,0.4831626182999999,,-0.020220545,-0.114675183,3.0,-0.006071336,,-0.009000193,0.0119934428,,,,0.0610684504,2.7584686e-09,0.0820895508,0.0428926229,0.4059676432999999,8.1458339206,7.1222456e-09,36.0,0.921823216
1993-04-30,1062810.0,2.0753912422,4.3072488084,1.9396135575,14.602918277,0.0821407409999999,0.281411368,0.555555582,0.7499999892,0.3695652064,,0.2787953518,3.2530966651,,,1.0,,0.1367275271,-3.704941866,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,0.5026694457,0.4831626182999999,,-0.020220545,-0.114675183,3.0,-0.006071336,,-0.009000193,0.0119934428,,,3.0,0.0561951871999999,2.3560926e-09,0.1000000015,0.0399578737,0.7264692734,11.458623959,4.6932178e-09,36.0,0.8559787
1993-05-28,986895.0,2.0969239476,4.3970900422,0.6904762190000001,15.271454342,0.0829495089,0.3917446665999999,-0.071428575,1.0000000314,1.3333333584,,0.2735775934,3.6458890426,,,1.0,,0.1367275271,-3.687174568,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,-0.2254047589999999,0.5019249056,0.0066535356999999,0.0370373146,0.0027311994,0.0,-0.005940884,,-0.009058321,0.0001090576,,,3.0,0.0595009337,2.2922492e-09,0.0591715984,0.0408381717,0.3877276507,7.3563440635,5.6520138e-09,36.0,0.851275521
1993-06-30,981472.5,2.0008289827000003,4.0033166182,0.036698926,15.106856536,0.0839019522,0.3151321316,-0.005494506,0.5964912522,1.4761904943000002,,0.056777019,2.7844279306,,,1.0,,0.1367275271,-3.693094137,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,-0.2254047589999999,0.5019249056,0.0066535356999999,0.0370373146,0.0027311994,0.0,-0.005940884,,-0.009058321,0.0001090576,,,3.0,0.048227452,3.0765689e-09,0.0497237555999999,0.0304419246,0.5714323107,5.3842500776,1.1719537e-08,36.0,1.091137684
1993-07-30,1443910.0,1.9521744857,3.8109852227,1.1481628848999998,14.420889484000002,0.0821263418,0.4755802746999999,0.2817679644,0.8659794037,1.3205128359,,0.0496698696,2.7207605275,,,1.0,,0.13148295,-3.719905922,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,3.998887406,0.4500913514999999,-0.000937059,0.0303996991999999,0.0481773112,0.0,-0.014928405,,-0.023500516,0.0093844052,,,3.0,0.0463202423,2.6061949e-09,0.0886699483,0.0372560602,0.9011420401,16.988850965,5.4654623e-09,36.0,1.265155332
1993-08-31,1674188.75,1.883679926,3.5482500635000003,0.6176892468999999,15.384215639,0.0808443192,0.4906430314,0.1594827622,0.9661017347,2.2676056848,,0.0268194955,2.6051415947,,,1.0,,0.13148295,-3.733517272,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,3.998887406,0.4500913514999999,-0.000937059,0.0303996991999999,0.0481773112,0.0,-0.014928405,,-0.023500516,0.0093844052,,,3.0,0.0323982274,8.362539999999995e-10,0.0609523803,0.0242725902999999,0.463202556,6.459462690800001,7.2726663e-09,36.0,1.467392058
1993-09-30,1941810.0,1.7757966547,3.1534537588,0.4274100495,15.383264959000002,0.0813181231,0.5768762922,0.1598512977,1.1349206845,3.1000000346,,-0.258112575,3.143232275,,,1.0,,0.13148295,-3.731688876,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,3.998887406,0.4500913514999999,-0.000937059,0.0303996991999999,0.0481773112,0.0,-0.014928405,,-0.023500516,0.0093844052,,,3.0,0.0396279479999999,8.184695e-10,0.0479704812,0.0253769537,0.4927979524,6.7338815638,5.9700439e-09,36.0,1.556752471
1993-10-29,2079838.5,1.7606496237,3.0998870974,-1.033446736,15.68241275,0.079636686,0.648606181,0.060897436,0.5918367399000001,3.3333333946,,-0.1618696309999999,3.4743640752,,,1.0,,0.13148295,-4.062537747,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,0.5662416847,0.358142015,0.0007001539999999,0.6291594753,-0.030141771,1.0,0.0035002985,,0.0056877470999999,0.0098926431,,,3.0,0.0410423786,6.761369e-10,0.0418118462,0.0305681334,0.5208642967,10.668293535,4.8257246e-09,36.0,1.43917298
1993-11-30,1922751.0,1.7765031923,3.1559635921,-0.175824192,15.950964159000002,0.0780280633,0.6468888985,-0.075528704,0.8186813311,2.3775510849,,-0.004380955,3.9538075913,,,1.0,,0.13148295,-4.08375452,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,0.5662416847,0.358142015,0.0007001539999999,0.6291594753,-0.030141771,1.0,0.0035002985,,0.0056877470999999,0.0098926431,,,3.0,0.0445859980999999,5.684116e-10,0.0650684908,0.0288201027999999,0.3466166017,8.1986946934,4.8725194e-09,36.0,0.992370911
1993-12-31,1325818.5,1.7913580241,3.2089635704000004,-0.42197348,15.922211233,0.0769001269,0.4847075004,-0.310457528,0.6906077415999999,1.6842105774,,0.0626537994,5.487162262999999,,,1.0,,0.13148295,-4.095518496,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,0.5662416847,0.358142015,0.0007001539999999,0.6291594753,-0.030141771,1.0,0.0035002985,,0.0056877470999999,0.0098926431,,,3.0,0.0635222112999999,7.158917e-10,0.0430107526,0.0448240765,0.5291794119,23.292885686,2.5314323e-09,36.0,0.99707409
1994-01-31,1350387.0,2.1921067092,4.8053318243000005,-1.477959536,15.983003369,0.0781441634,0.3770104977,0.0047393367,-0.090517259,1.175257731,,0.2411634921,5.2379214255,,,1.0,,0.13148295,-4.094335392,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,0.0209424574,0.3259668128,0.0084674666,-0.1841150539999999,0.0780183729,2.0,0.0442509550999999,,0.0867187724,0.0152703423,,,3.0,0.0434367397,1.0827227e-09,0.0734597147,0.0293677942,0.4873598838,6.719127789400001,5.8218825e-09,36.0,0.945339114
1994-02-28,1280319.75,2.057961365,4.23520498,-1.532449191,15.33305706,0.0788155391999999,0.2848914691,-0.051886793,-0.211895928,0.7966101720000001,,0.115049095,2.5984928765,,,1.0,,0.13148295,-4.12781423,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,0.0209424574,0.3259668128,0.0084674666,-0.1841150539999999,0.0780183729,2.0,0.0442509550999999,,0.0867187724,0.0152703423,,,3.0,0.0446716468,1.0889676e-09,0.0880829021,0.0345070929999999,0.690149824,15.373344689,5.0875151e-09,36.0,0.846572341
1994-03-31,1146555.0,1.9897640976,3.9591611641,-1.859667335,15.472382287,0.0784189206,0.4020630306,-0.104477614,-0.355769244,0.5952380959,,0.1593109993,1.9427017249,,,1.0,,0.13148295,-4.146104937,0.1269700552,5.0242978277,0.0016411844,-0.071408157,,,,,,0.0,2.8778585416,0.3299689823,,,0.0,,-0.010969602,,,,0.0788790217999999,,,0.1050943216,,-210.8502117,,,,,,,,,,,,,,2.6618208371,,0.0670598061,0.2368987323999999,0.0435351405999999,-0.06708063,1.9574558096,16.349823322,4.3148313331,,0.0,,0.0,0.283073723,0.7979224683,-0.027270571,0.0209424574,0.3259668128,0.0084674666,-0.1841150539999999,0.0780183729,2.0,0.0442509550999999,,0.0867187724,0.0152703423,,,3.0,0.0519346165,1.8057978e-09,0.0588235296,0.0276742884,0.8996002577,23.573948217,5.875921e-09,36.0,0.921823216
1994-04-29,1255110.5,2.0375057295,4.1514295976,-1.096630513,14.705020874,0.0776369374,0.3637114372999999,0.088888891,-0.456193366,-0.0816326709999999,,0.1514716225,2.4002485571000003,0.0029452453999999,-0.002945245,2.0,-1.830479057,0.4523011953,-3.823217613,0.3988190452,9.3617310946,0.0060923,-0.053880899,,0.2033898305,-1.289201942,0.0364805522,-0.416210708,0.0,5.909500158999999,0.1564740413,0.0,0.0,0.0,2.4399988373,0.0057985271,0.7186498887999999,,,0.0722925641,0.4539170507,0.5125511231000001,0.0336050131,0.7689951911,1321.7187902,0.0844712205,0.007047349,2.4017716822,1.0534366348,-0.525791666,0.035440525,1.0907086579,-0.577409185,0.2012470998,0.3272902401,-0.266985607,-0.05066335,6.0,5.5650918699,0.0,0.0131813119,0.1624997036,,0.0794924638,0.8783443967,11.984655822,4.9422310757,,0.0,0.5852886178,0.0,0.0811159136,0.8400140709999999,-1.339042138,0.0209424574,0.3259668128,0.0084674666,-0.1841150539999999,0.0780183729,2.0,0.0442509550999999,,0.0867187724,0.0152703423,,,6.0,0.0594590254,2.3222892e-09,0.1222222224,0.0432283801999999,0.6626022103,11.001044201,6.2034745e-09,36.0,0.799540544
1994-05-31,1088616.25,2.0949997165000003,4.389023812,-1.12576314,15.15869176,0.0786209434,0.3276852956,-0.132653058,-0.359477135,0.0769230622,,0.2776715657999999,2.1915972073,0.0029452453999999,-0.002945245,2.0,-1.830479057,0.4523011953,-3.828023847,0.3988190452,9.3617310946,0.0060923,-0.053880899,,0.2033898305,-1.289201942,0.0364805522,-0.416210708,0.0,5.909500158999999,0.1564740413,0.0,0.0,0.0,2.4399988373,0.0057985271,0.7186498887999999,,,0.0722925641,0.4539170507,0.5125511231000001,0.0336050131,0.7689951911,1321.7187902,0.0844712205,0.007047349,2.4017716822,1.0534366348,-0.525791666,0.035440525,1.0907086579,-0.577409185,0.2012470998,0.3272902401,-0.266985607,-0.05066335,6.0,5.5650918699,0.0,0.0131813119,0.1624997036,,0.0794924638,0.8783443967,11.984655822,4.9422310757,,0.0,0.5852886178,0.0,0.0811159136,0.8400140709999999,-1.339042138,1.2179758929,0.6264901871999999,-0.003849811,-0.06992688,0.0739385877,3.0,0.0498359933,,0.09476636,0.011401366,,,6.0,0.0677955217,3.6967646e-09,0.0963855386,0.0386267332,0.411169134,3.1767131343,1.6322608e-08,36.0,0.616116537
1994-06-30,838874.875,2.0054283931,4.02174304,-0.54489276,14.244507443,0.0791760857,0.2311436607,-0.229411766,-0.1943127939999999,-0.060773489,,-0.070966033,2.1508329931,0.0029452453999999,-0.002945245,2.0,-1.830479057,0.4523011953,-3.830295119,0.3988190452,9.3617310946,0.0060923,-0.053880899,,0.2033898305,-1.289201942,0.0364805522,-0.416210708,0.0,5.909500158999999,0.1564740413,0.0,0.0,0.0,2.4399988373,0.0057985271,0.7186498887999999,,,0.0722925641,0.4539170507,0.5125511231000001,0.0336050131,0.7689951911,1321.7187902,0.0844712205,0.007047349,2.4017716822,1.0534366348,-0.525791666,0.035440525,1.0907086579,-0.577409185,0.2012470998,0.3272902401,-0.266985607,-0.05066335,6.0,5.5650918699,0.0,0.0131813119,0.1624997036,,0.0794924638,0.8783443967,11.984655822,4.9422310757,,0.0,0.5852886178,0.0,0.0811159136,0.8400140709999999,-1.339042138,1.2179758929,0.6264901871999999,-0.003849811,-0.06992688,0.0739385877,3.0,0.0498359933,,0.09476636,0.011401366,,,6.0,0.0652236736,4.0095151e-09,0.0571428575,0.0365728355,0.706885828,6.085644877999999,1.0333968e-08,36.0,0.602006998
