tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1990-01-31,142260.0,0.9696610757,0.9402426018,-0.16563467,11.011901645999998,0.0455839587,0.020255147,0.0526315792999999,0.1176470656,0.5000000124,,-0.110484868,0.6625193308,0.1179169853,0.1179169853,2.0,-0.343844211,0.1471841772,-0.94162922,1.2975645486,32.232135123,0.0162711714,0.0016672472,,0.4996837445,-0.181186393,0.1136063408,-0.016748775,0.0,4.9995855781,0.1756569848,0.0,0.0,0.0,0.3202907208,0.0350951185999999,1.3383850729,,0.0365014253,0.5722012025,0.2857142857,0.1731443005,0.0358720504,0.4499775684,-113.4372109,0.3940125178999999,0.0226329921,-0.384111039,-0.159830793,0.7565698479,-0.014351341,-0.138861175,0.0719533296,-0.012018048,0.0644693128,0.0503884469,0.5363693865,5.0,2.7401574803,0.0,0.0,0.0,0.4817286303999999,0.3283981951,13.183629277,5.5834556126,7.399368011699999,1.0,1.0,0.4999260902,0.0,0.3378654353999999,0.5695245862,0.2879351477,0.8959232031000001,0.1376727152,0.0107511468,-0.010825122,-0.018518519,1.0,0.0568850073,,0.0698805522,0.0244787918999999,,,5.0,0.0183653981,6.7701463e-08,0.0263157897,0.0132304340999999,1.1516449513,2.0204434979,1.0500000519,50.0,0.068135917
1990-02-28,137518.0,0.9827640546,0.9658251871,-0.102134646,11.002099841,0.0447426648,-0.034068394,-0.033333335,0.1428571501,0.3793103577,,-0.09586857,0.3151272318,0.1179169853,0.1179169853,2.0,-0.343844211,0.1471841772,-1.101275478,1.2975645486,32.232135123,0.0162711714,0.0016672472,,0.4996837445,-0.181186393,0.1136063408,-0.016748775,0.0,4.9995855781,0.1756569848,0.0,0.0,0.0,0.3202907208,0.0350951185999999,1.3383850729,,0.0365014253,0.5722012025,0.2857142857,0.1731443005,0.0358720504,0.4499775684,-113.4372109,0.3940125178999999,0.0226329921,-0.384111039,-0.159830793,0.7565698479,-0.014351341,-0.138861175,0.0719533296,-0.012018048,0.0644693128,0.0503884469,0.5363693865,5.0,2.7401574803,0.0,0.0,0.0,0.4817286303999999,0.3283981951,13.183629277,5.5834556126,7.399368011699999,1.0,1.0,0.4999260902,0.0,0.3378654353999999,0.5695245862,0.2879351477,0.8959232031000001,0.1376727152,0.0107511468,-0.010825122,-0.018518519,1.0,0.0568850073,,0.0698805522,0.0244787918999999,,,5.0,0.0244395596,3.7152044e-08,0.0434782617,0.0217977800999999,0.8299722206999999,3.4045305271,1.9482176e-08,50.0,0.081058247
1990-03-30,163599.0,1.0030406273,1.0060905001,-0.274071091,11.85196583,0.0444693587,-0.1033974469999999,0.1896551698,-0.025210086,0.3975903717,,-0.081194658,0.4019328765,0.1179169853,0.1179169853,2.0,-0.343844211,0.1471841772,-0.932556259,1.2975645486,32.232135123,0.0162711714,0.0016672472,,0.4996837445,-0.181186393,0.1136063408,-0.016748775,0.0,4.9995855781,0.1756569848,0.0,0.0,0.0,0.3202907208,0.0350951185999999,1.3383850729,,0.0365014253,0.5722012025,0.2857142857,0.1731443005,0.0358720504,0.4499775684,-113.4372109,0.3940125178999999,0.0226329921,-0.384111039,-0.159830793,0.7565698479,-0.014351341,-0.138861175,0.0719533296,-0.012018048,0.0644693128,0.0503884469,0.5363693865,5.0,2.7401574803,0.0,0.0,0.0,0.4817286303999999,0.3283981951,13.183629277,5.5834556126,7.399368011699999,1.0,1.0,0.4999260902,0.0,0.3378654353999999,0.5695245862,0.2879351477,0.8959232031000001,0.1376727152,0.0107511468,-0.010825122,-0.018518519,1.0,0.0568850073,,0.0698805522,0.0244787918999999,,,5.0,0.0290420829,5.4868403e-08,0.0629921257,0.0208739534,1.1174412695,3.6271294872,3.0020273e-08,50.0,0.095155333
1990-04-30,192071.25,1.0075706375,1.0151985895,0.268124991,11.280971339,0.044229259,-0.074543709,0.1739130467,0.2266666626,0.4375000054,,-0.059463497,0.6641714989,0.1179169853,0.1179169853,2.0,-0.343844211,0.1471841772,-1.093923235,1.2975645486,32.232135123,0.0162711714,0.0016672472,,0.4996837445,-0.181186393,0.1136063408,-0.016748775,0.0,4.9995855781,0.1756569848,0.0,0.0,0.0,0.3202907208,0.0350951185999999,1.3383850729,,0.0365014253,0.5722012025,0.2857142857,0.1731443005,0.0358720504,0.4499775684,-113.4372109,0.3940125178999999,0.0226329921,-0.384111039,-0.159830793,0.7565698479,-0.014351341,-0.138861175,0.0719533296,-0.012018048,0.0644693128,0.0503884469,0.5363693865,5.0,2.7401574803,0.0,0.0,0.0,0.4817286303999999,0.3283981951,13.183629277,5.5834556126,7.399368011699999,1.0,1.0,0.4999260902,0.0,0.3378654353999999,0.5695245862,0.2879351477,3.3106013574,0.1583647549,0.0190283136,-0.002733579,-0.0936496159999999,2.0,0.074302203,,0.0894874023,0.022501523,,,5.0,0.0409533218,2.8418381e-08,0.0399999991,0.0183481896,0.7558342376999999,3.4433538245,1.9932445e-08,50.0,0.102203876
1990-05-31,206298.75,1.0091968016,1.0184781843,0.3867164956,12.16319385,0.0436983559,-0.073529845,0.0740740746,0.4594594592,0.7234042677,,-0.054165237,0.7918116324,0.1179169853,0.1179169853,2.0,-0.343844211,0.1471841772,-1.122399623,1.2975645486,32.232135123,0.0162711714,0.0016672472,,0.4996837445,-0.181186393,0.1136063408,-0.016748775,0.0,4.9995855781,0.1756569848,0.0,0.0,0.0,0.3202907208,0.0350951185999999,1.3383850729,,0.0365014253,0.5722012025,0.2857142857,0.1731443005,0.0358720504,0.4499775684,-113.4372109,0.3940125178999999,0.0226329921,-0.384111039,-0.159830793,0.7565698479,-0.014351341,-0.138861175,0.0719533296,-0.012018048,0.0644693128,0.0503884469,0.5363693865,5.0,2.7401574803,0.0,0.0,0.0,0.4817286303999999,0.3283981951,13.183629277,5.5834556126,7.399368011699999,1.0,1.0,0.4999260902,0.0,0.3378654353999999,0.5695245862,0.2879351477,3.3106013574,0.1583647549,0.0190283136,-0.002733579,-0.0936496159999999,2.0,0.074302203,,0.0894874023,0.022501523,,,5.0,0.0341427475,2.9846316e-08,0.024390243,0.0184653864,1.0110033438,4.1034965795,2.4491382e-08,50.0,0.108077662
1990-06-29,218155.0,1.0073584491,1.014771045,0.4625199274,12.124135645,0.0431246317,-0.103561919,0.0574712642,0.526315789,0.7575757692,,-0.052387888,0.9985942717,0.1179169853,0.1179169853,2.0,-0.343844211,0.1471841772,-1.133944055,1.2975645486,32.232135123,0.0162711714,0.0016672472,,0.4996837445,-0.181186393,0.1136063408,-0.016748775,0.0,4.9995855781,0.1756569848,0.0,0.0,0.0,0.3202907208,0.0350951185999999,1.3383850729,,0.0365014253,0.5722012025,0.2857142857,0.1731443005,0.0358720504,0.4499775684,-113.4372109,0.3940125178999999,0.0226329921,-0.384111039,-0.159830793,0.7565698479,-0.014351341,-0.138861175,0.0719533296,-0.012018048,0.0644693128,0.0503884469,0.5363693865,5.0,2.7401574803,0.0,0.0,0.0,0.4817286303999999,0.3283981951,13.183629277,5.5834556126,7.399368011699999,1.0,1.0,0.4999260902,0.0,0.3378654353999999,0.5695245862,0.2879351477,3.3106013574,0.1583647549,0.0190283136,-0.002733579,-0.0936496159999999,2.0,0.074302203,,0.0894874023,0.022501523,,,5.0,0.0379384361,2.2626892000000013e-08,0.0476190485,0.0235971162,0.8779896085,3.640472314,1.7995773e-08,50.0,0.108077662
1990-07-31,218155.0,1.0032934181,1.0065976828,0.3568627362,12.392813589,0.0441135741,-0.034366131,0.0,0.533333332,0.8039215786,,-0.063893879,1.001686874,0.0677939359,0.0677939359,3.0,-0.305644819,0.1232531984,-1.181033915,1.3398783186,37.618885449,0.0209405314,-0.003343608,0.0836228186,0.0,0.1042211298,0.0658479501,0.0131416406,0.0,4.8626049114,0.2200610221,0.0,0.0,0.0,0.3222230601,0.0300014059,1.3563936215,0.5539143279,0.0552765141,0.5428568661,0.3046594982,0.1358151943,0.0281175312999999,0.2376237624,-68.09114022,0.4105737424,0.0209506897,-1.347854616,-0.0273984039999999,0.2527883385,0.0088169212,0.0140569675,0.1234687944999999,0.0339551855,-0.004708692,0.1004104814,0.3020149953,6.0,2.7786757849,0.0,0.0,0.0,,0.3463177448,12.752321981,6.1440930788,7.589828634600001,1.0,1.0,0.3531092934,0.0,0.2895402784,0.5656247329999999,0.4192649546999999,1.3896147580000002,0.1499953561999999,0.0146122597,-0.0196340539999999,-0.049124981,0.0,0.0611232387,,0.0755735493,0.0180514551,,,5.0,0.0338362578,2.6666898e-08,0.0337078646,0.02236877,0.6032556075,2.8158207866,2.0691406000000003e-08,50.0,0.103378633
1990-08-31,208670.0,0.9970745137,0.9941575859,0.4124794696,12.299790649,0.0448373674,-0.040120831,-0.043478262,0.5862068979999999,0.7523809618999999,1.388625585,-0.060328527,0.932771042,0.0677939359,0.0677939359,3.0,-0.305644819,0.1232531984,-1.176100441,1.3398783186,37.618885449,0.0209405314,-0.003343608,0.0836228186,0.0,0.1042211298,0.0658479501,0.0131416406,0.0,4.8626049114,0.2200610221,0.0,0.0,0.0,0.3222230601,0.0300014059,1.3563936215,0.5539143279,0.0552765141,0.5428568661,0.3046594982,0.1358151943,0.0281175312999999,0.2376237624,-68.09114022,0.4105737424,0.0209506897,-1.347854616,-0.0273984039999999,0.2527883385,0.0088169212,0.0140569675,0.1234687944999999,0.0339551855,-0.004708692,0.1004104814,0.3020149953,6.0,2.7786757849,0.0,0.0,0.0,,0.3463177448,12.752321981,6.1440930788,7.589828634600001,1.0,1.0,0.3531092934,0.0,0.2895402784,0.5656247329999999,0.4192649546999999,1.3896147580000002,0.1499953561999999,0.0146122597,-0.0196340539999999,-0.049124981,0.0,0.0611232387,,0.0755735493,0.0180514551,,,5.0,0.0341302624,3.8127682e-08,0.0322580636,0.0196591784,0.8142534151999999,2.5480985027000003,3.0348209e-08,50.0,0.09633009
1990-09-28,194442.5,1.0162955876000002,1.0328567213,0.028741936,11.872290787,0.0438934724,-0.101790181,-0.06818182,0.2753623217,0.4789915943,2.3838862788,-0.018961362,0.8419961342,0.0677939359,0.0677939359,3.0,-0.305644819,0.1232531984,-1.178401628,1.3398783186,37.618885449,0.0209405314,-0.003343608,0.0836228186,0.0,0.1042211298,0.0658479501,0.0131416406,0.0,4.8626049114,0.2200610221,0.0,0.0,0.0,0.3222230601,0.0300014059,1.3563936215,0.5539143279,0.0552765141,0.5428568661,0.3046594982,0.1358151943,0.0281175312999999,0.2376237624,-68.09114022,0.4105737424,0.0209506897,-1.347854616,-0.0273984039999999,0.2527883385,0.0088169212,0.0140569675,0.1234687944999999,0.0339551855,-0.004708692,0.1004104814,0.3020149953,6.0,2.7786757849,0.0,0.0,0.0,,0.3463177448,12.752321981,6.1440930788,7.589828634600001,1.0,1.0,0.3531092934,0.0,0.2895402784,0.5656247329999999,0.4192649546999999,1.3896147580000002,0.1499953561999999,0.0146122597,-0.0196340539999999,-0.049124981,0.0,0.0611232387,,0.0755735493,0.0180514551,,,5.0,0.044758882,7.0272709e-08,0.0507246368,0.0341942627,0.918628622,2.8008779222,2.2845066e-08,50.0,0.095742712
1990-10-31,193256.875,1.0671773165,1.1388674248,-0.433827162,11.994789728,0.0441713451999999,-0.216403273,-0.006097561,0.0123456762999999,0.4577777731,1.8361344783,-1.881015242,0.6703567036,0.0677939359,0.0677939359,3.0,-0.305644819,0.1232531984,-1.332197457,1.3398783186,37.618885449,0.0209405314,-0.003343608,0.0836228186,0.0,0.1042211298,0.0658479501,0.0131416406,0.0,4.8626049114,0.2200610221,0.0,0.0,0.0,0.3222230601,0.0300014059,1.3563936215,0.5539143279,0.0552765141,0.5428568661,0.3046594982,0.1358151943,0.0281175312999999,0.2376237624,-68.09114022,0.4105737424,0.0209506897,-1.347854616,-0.0273984039999999,0.2527883385,0.0088169212,0.0140569675,0.1234687944999999,0.0339551855,-0.004708692,0.1004104814,0.3020149953,6.0,2.7786757849,0.0,0.0,0.0,,0.3463177448,12.752321981,6.1440930788,7.589828634600001,1.0,1.0,0.3531092934,0.0,0.2895402784,0.5656247329999999,0.4192649546999999,0.2982103668,0.1934393978,0.0222416303,-0.0029002629999999,0.0346194506,1.0,0.0620414229,,0.0761948215,0.0174414443,,,5.0,0.0401416848,6.6962538e-08,0.0853658542,0.0351684424,0.9643956268,1.7732117139,4.6807975e-08,50.0,0.064024267
