tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1992-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.037321465
1993-04-30,308802.0,,,,,,0.2513563554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0558901322,7.6434389e-09,0.0701754391,0.0334192371,1.12659898,43.546829043,7.814972e-09,73.0,2.018967218
1993-05-28,306020.0,,,,,,0.2943518035,-0.009009009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0449273173,1.9242978e-08,0.1111111118999999,0.0358148228,0.908653499,5.5540079881,1.4788666000000002e-08,73.0,2.129092703
1993-06-30,322712.0,,,,12.974072164,,0.2765569389,0.0545454546999999,,,,,0.7175631731000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0341918474,1.6266348e-08,0.0545454546999999,0.0245542360999999,0.659721067,2.563382268,3.0589369e-08,73.0,2.386052167
1993-07-30,363122.5,,,,12.349228821,,0.2998137216,0.1206896528999999,,,,,1.0426027029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0394511793,2.8350814e-08,0.1401869208,0.0395785966,1.0788772819,3.9018355927,1.9562386000000004e-08,73.0,2.110738455
1993-08-31,321223.75,,,,12.814947875,,0.2541464043,-0.115384616,,,,,0.8573048122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0295326054,1.9139896e-08,0.0240000002,0.019918744,0.8527217909,2.9017251193,2.4593785000000013e-08,73.0,2.29428093
1993-09-30,349156.25,,,,12.513993831,,0.3059093424,0.0869565234,-0.623259613,,,,0.8168377213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0235171627,2.6302874e-08,0.043103449,0.0196389340999999,0.9364646379,1.9583266676,3.3260832e-08,73.0,2.587948889
1993-10-29,394976.25,,,,12.248892643,,0.3437140833,0.1280000061,0.1261261246,,,,1.0104715157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.728872561,0.605848204,,,0.082080082,0.0,,,,0.0273055225999999,,,,0.0378333858,9.2023703e-09,0.0733590722,0.0308986881,0.6509586649,4.9072654758,1.3062126e-08,73.0,2.487000528
1993-11-30,379569.375,,,,13.350654457,,0.3619579408,-0.039007094,0.2818181873,,,,0.9802766622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.728872561,0.605848204,,,0.082080082,0.0,,,,0.0273055225999999,,,,0.0284552796,1.5520004999999998e-08,0.0294117648,0.0172590169999999,0.7899383028,1.9727813626,2.7626361e-08,73.0,2.844908353
1993-12-31,434193.75,,,,12.564599,,0.3403871081,0.1439114362,0.1681034512999999,,,,1.0505228653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.728872561,0.605848204,,,0.082080082,0.0,,,,0.0273055225999999,,,,0.0404570165,1.6667156000000003e-08,0.1523178816,0.0439392496,1.4232902531,11.113206864,7.1395147e-09,73.0,3.129399188
1994-01-31,797556.375,,,,14.052169365,,0.2549794805,0.1000000015,0.1923076948,,,,1.3339390376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065928958999999,0.6889023651,,,-0.025567346,0.0,0.009054326,,0.0122651414999999,0.0067222494,,,,0.0339560945,4.8673648e-09,0.0774193555,0.0305962121,0.9273080561,9.3194429344,6.8125841e-09,73.0,3.423067147
1994-02-28,872400.375,,,,14.17861351,,0.1822262693,0.0938416421,0.4826087017,,,,1.7453904121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065928958999999,0.6889023651,,,-0.025567346,0.0,0.009054326,,0.0122651414999999,0.0067222494,,,,0.0312529486,2.528839e-09,0.0305555556,0.0169719189,0.546973818,3.9825850988,1.2356916e-08,73.0,3.303764539
1994-03-31,841995.0,,,1.0304995842,14.201338955,,0.2075376344,-0.034852546,0.4920000036999999,-0.38902537,,,1.8566415776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065928958999999,0.6889023651,,,-0.025567346,0.0,0.009054326,,0.0122651414999999,0.0067222494,,,,0.0302987787,1.674075999999999e-09,0.0236842110999999,0.0162059555,0.7788614429,9.7967177418,1.0626018e-08,73.0,2.670543002
1994-04-29,691088.625,,,-0.238355378,14.416854901,,0.1706261472,-0.191666663,0.2765957426,0.6216216256,,,1.7651981683000002,,,1.0,,,,0.9059087863,8.123147445599999,0.0295081033,-0.021198839,,,,,,0.0,2.6898504665,0.4149824845,,,0.0,,0.0212949513,,,,0.1120230978,,,0.0621379134,,-133.8017493,,,,,,,,,,,,,,2.570223689,,0.0328602036,0.1069357017999999,,0.3681198353,3.0696004047000005,41.339237057,7.8557928803,,0.0,,0.0,0.3072893623,0.761157277,1.293890799,0.0065928958999999,0.6889023651,,,-0.025567346,0.0,0.009054326,,0.0122651414999999,0.0067222494,,,3.0,0.0318438826,3.1787913e-09,0.0233918129999999,0.0204763575,0.6206050704,4.4806146639,1.248667e-08,73.0,2.643011631
1994-05-31,683964.0,0.8700277829999999,0.7569483431999999,-0.169087552,13.852207536,0.0611706917,0.1393760647,-0.010309278,0.0738007433,0.3227272827,,0.930188727,2.1347528917,,,1.0,,,,0.9059087863,8.123147445599999,0.0295081033,-0.021198839,,,,,,0.0,2.6898504665,0.4149824845,,,0.0,,0.0212949513,,,,0.1120230978,,,0.0621379134,,-133.8017493,,,,,,,,,,,,,,2.570223689,,0.0328602036,0.1069357017999999,,0.3681198353,3.0696004047000005,41.339237057,7.8557928803,,0.0,,0.0,0.3072893623,0.761157277,1.293890799,1.2223765331999998,0.5358667516,0.0477280627,0.0116556408,0.1679816180999999,1.0,0.050385515,,0.0632999565,0.0398808789,,,3.0,0.0559442017999999,4.5891547e-09,0.0666666700999999,0.0422821113,0.4347469306,6.222301531599999,8.2943678e-09,73.0,2.551240394
1994-06-30,660945.0,1.4790649462,2.187633115,-0.4394326979999999,14.456724239,0.0664302454,0.0717484564,-0.0347222239999999,-0.070967735,0.24137932,,-8.395322614,2.0699579832,,,1.0,,,,0.9059087863,8.123147445599999,0.0295081033,-0.021198839,,,,,,0.0,2.6898504665,0.4149824845,,,0.0,,0.0212949513,,,,0.1120230978,,,0.0621379134,,-133.8017493,,,,,,,,,,,,,,2.570223689,,0.0328602036,0.1069357017999999,,0.3681198353,3.0696004047000005,41.339237057,7.8557928803,,0.0,,0.0,0.3072893623,0.761157277,1.293890799,1.2223765331999998,0.5358667516,0.0499914355999999,0.0116556408,0.1679816180999999,1.0,0.050385515,,0.0632999565,0.0398808789,,,3.0,0.0528641988,7.5795484e-09,0.1009174286999999,0.0457490834999999,0.5106923893,4.1717904341,1.0713827e-08,73.0,2.441114909
1994-07-29,633080.0,1.5334882921,2.3515863419,-0.531479811,14.066122768,0.0671177334,0.0522175255,-0.043165468,-0.1847507289999999,0.0692307779,,-1.244257976,2.0692278367,,,1.0,,0.0617435976999999,-2.399539716,0.9059087863,8.123147445599999,0.0295081033,-0.021198839,,,,,,0.0,2.6898504665,0.4149824845,,,0.0,,0.0212949513,,,,0.1120230978,,,0.0621379134,,-133.8017493,,,,,,,,,,,,,,2.570223689,,0.0328602036,0.1069357017999999,,0.3681198353,3.0696004047000005,41.339237057,7.8557928803,,0.0,,0.0,0.3072893623,0.761157277,1.293890799,1.2223765331999998,0.5358667516,0.047752889,0.0116556408,0.1679816180999999,1.0,0.050385515,,0.0632999565,0.0398808789,,,3.0,0.0453160362,5.7167106e-09,0.0463320463999999,0.0313869298,0.6231085299,4.3313194502,1.2738631e-08,73.0,2.643011631
1994-08-31,692496.0,1.6164712065,2.6129791615,-0.849621173,13.802755050999998,0.0663187607,-0.003638851,0.0827067643,-0.286863267,0.1565217492,,-0.823652325,1.653566911,,,1.0,,0.0617435976999999,-2.413100629,0.9059087863,8.123147445599999,0.0295081033,-0.021198839,,,,,,0.0,2.6898504665,0.4149824845,,,0.0,,0.0212949513,,,,0.1120230978,,,0.0621379134,,-133.8017493,,,,,,,,,,,,,,2.570223689,,0.0328602036,0.1069357017999999,,0.3681198353,3.0696004047000005,41.339237057,7.8557928803,,0.0,,0.0,0.3072893623,0.761157277,1.293890799,1.838483179,0.3629796197,,0.1821410757,-0.004370926,0.0,-0.217043106,,-0.555805075,0.0335750561,,,3.0,0.0368480555,4.4091311e-09,0.0785714313,0.0255966202999999,0.8456597926999999,7.0277848799,1.4486299999999998e-08,73.0,3.138576312
1994-09-30,822381.75,1.7752558769,3.1515334284,-0.490000004,13.850329289,0.0662602904,-0.033010283,0.1875,-0.1999999989999999,0.1520000056,,-1.106699853,1.7298781861,,,1.0,,0.0617435976999999,-2.42653188,0.9059087863,8.123147445599999,0.0295081033,-0.021198839,,,,,,0.0,2.6898504665,0.4149824845,,,0.0,,0.0212949513,,,,0.1120230978,,,0.0621379134,,-133.8017493,,,,,,,,,,,,,,2.570223689,,0.0328602036,0.1069357017999999,,0.3681198353,3.0696004047000005,41.339237057,7.8557928803,,0.0,,0.0,0.3072893623,0.761157277,1.293890799,1.838483179,0.3629796197,,0.1821410757,-0.004370926,0.0,-0.254454517,,-0.600135014,0.0335750561,,,3.0,0.0415388579,4.0110327e-09,0.0469798669,0.0261148522,0.6020464029,5.3194500225,8.8434355e-09,73.0,3.211993301
1994-10-31,841618.75,1.9255720512,3.7078277245,0.1708342394999999,14.385849645,0.0665036275,-0.02576472,0.0233918129999999,0.1752577275,0.2127659568,,-0.7593859359999999,1.6232176884,,,1.0,,0.0617435976999999,-2.456318554,0.9059087863,8.123147445599999,0.0295081033,-0.021198839,,,,,,0.0,2.6898504665,0.4149824845,,,0.0,,0.0212949513,,,,0.1120230978,,,0.0621379134,,-133.8017493,,,,,,,,,,,,,,2.570223689,,0.0328602036,0.1069357017999999,,0.3681198353,3.0696004047000005,41.339237057,7.8557928803,,0.0,,0.0,0.3072893623,0.761157277,1.293890799,1.838483179,0.3629796197,,0.1821410757,-0.004370926,0.0,-0.260492479,,-0.696969697,0.0335750561,,,3.0,0.0289770916,4.3311834e-09,0.0662650615,0.0246831348,0.8165758289,6.5144577714,1.3975652e-08,73.0,5.180486339
1994-11-30,1431854.25,1.9031498073,3.6219791891,0.8973388281999999,14.042307428,0.0662330988,-0.033429764,0.5,0.2152777729,0.2915129167,,-0.4918966389999999,3.3736119325,,,1.0,,0.0617435976999999,-2.470236863,0.9059087863,8.123147445599999,0.0295081033,-0.021198839,,,,,,0.0,2.6898504665,0.4149824845,,,0.0,,0.0212949513,,,,0.1120230978,,,0.0621379134,,-133.8017493,,,,,,,,,,,,,,2.570223689,,0.0328602036,0.1069357017999999,,0.3681198353,3.0696004047000005,41.339237057,7.8557928803,,0.0,,0.0,0.3072893623,0.761157277,1.293890799,0.2955968944,0.4218936931,0.0482008758,-0.0440101529999999,-0.056611691,1.0,0.0254908904,,0.0385300852,0.0886572254,,,3.0,0.0353102245,1.4315773e-09,0.3407960236,0.0769825955,0.9682926188,45.25129261,2.9661976e-09,73.0,5.120835035
1994-12-30,1415367.0,2.4633763932,6.0682232548,1.1104200668000002,15.861031043,0.0885665996,0.0168088757,-0.011514614,1.0305755603,0.8209677715000001,,0.0752442592,3.2686444576,,,1.0,,0.0617435976999999,-2.488122225,0.9059087863,8.123147445599999,0.0295081033,-0.021198839,,,,,,0.0,2.6898504665,0.4149824845,,,0.0,,0.0212949513,,,,0.1120230978,,,0.0621379134,,-133.8017493,,,,,,,,,,,,,,2.570223689,,0.0328602036,0.1069357017999999,,0.3681198353,3.0696004047000005,41.339237057,7.8557928803,,0.0,,0.0,0.3072893623,0.761157277,1.293890799,0.2955968944,0.4218936931,0.0504511374,-0.0440101529999999,-0.056611691,1.0,0.0254908904,,0.0385300852,0.0886572254,,,3.0,0.0201728881,1.4550962e-09,0.0242990647,0.0148629536,0.6093423872,5.2996203357,1.2082952e-08,73.0,4.900584066
1995-01-31,1354491.0,2.4147470405,5.831003269400001,1.2274601638,14.707649264,0.0865120934,-0.018833973,-0.043010753,1.0833333491,0.6363636613,,0.1100667301999999,3.2588903065,,,1.0,,0.0617435976999999,-2.558417246,0.9059087863,8.123147445599999,0.0295081033,-0.021198839,,,,,,0.0,2.6898504665,0.4149824845,,,0.0,,0.0212949513,,,,0.1120230978,,,0.0621379134,,-133.8017493,,,,,,,,,,,,,,2.570223689,,0.0328602036,0.1069357017999999,,0.3681198353,3.0696004047000005,41.339237057,7.8557928803,,0.0,,0.0,0.3072893623,0.761157277,1.293890799,0.2955968944,0.4218936931,0.0517432549,-0.0440101529999999,-0.056611691,1.0,0.0254908904,,0.0385300852,0.0886572254,,,3.0,0.02083898,1.3383695e-09,0.0267175566,0.0157622211,0.9680496085,5.3633707632,1.4616426000000002e-08,73.0,4.845521323
1995-02-28,1344948.0,2.3370063201,5.4615985403,1.0612153928,14.473346703,0.0844790758,-0.067414346,-0.011235955,0.8541666909000001,0.4316354108,,0.0948331458,1.3956390879,0.6317857143,-0.592643382,2.0,-2.314703132,0.2429495971,-2.398190648,-3.649060047,5.3395560642,0.0133979112999999,-0.0150808489999999,,0.7167336011,0.4663723518,-0.003869723,-1.182860822,0.0,2.3603195844,1.0053727889,0.0,0.0,0.0,2.7735155552,-0.254605081,1.7479366284,,0.8869959073,0.1018871047,1.0569514238,0.3148386572,0.0848510316,1.3941245975999998,123.79896327,0.1010497198,0.0148329313999999,2.0562889606,-0.122508997,1.4226872854,-0.087271619,-0.099430652,0.8092391163,0.9431191724,0.0137033476,1.0241060541,-1.052622325,2.0,2.3146646725,0.0,,,,-0.045072684,2.3141644613,83.675,19.144575937,,0.0,0.599429852,0.0,0.280327973,0.4307348864999999,0.1001738331,0.1007216075,0.3597700299,-0.026804124,-0.034330939,0.0479185646,0.0,-0.030983132,,-0.044329759,0.0171147406,,,5.0,0.0158134712,1.3237799e-09,0.0192483962,0.0093538712,0.6943203118000001,3.8835356089,1.9749119e-08,73.0,4.863875571
1995-03-31,1350042.5,2.3006993084,5.2932173075,0.5997076215,14.16131483,0.0827938080999999,-0.051848948,0.0037878789,0.5438596690999999,0.4666666872,,0.1350157944999999,1.3166650309,0.6317857143,-0.605349345,2.0,-2.314703132,0.2429495971,-2.4144458490000003,-3.649060047,5.3395560642,0.0133979112999999,-0.0150808489999999,,0.7167336011,0.4663723518,-0.003869723,-1.182860822,0.0,2.3603195844,1.0053727889,0.0,0.0,0.0,2.7735155552,-0.254605081,1.7479366284,,0.8869959073,0.1018871047,1.0569514238,0.3148386572,0.0848510316,1.3941245975999998,123.79896327,0.1010497198,0.0148329313999999,2.0562889606,-0.122508997,1.4226872854,-0.087271619,-0.099430652,0.8092391163,0.9431191724,0.0137033476,1.0241060541,-1.052622325,2.0,2.3146646725,0.0,,,,-0.045072684,2.3141644613,83.675,19.144575937,,0.0,0.599429852,0.0,0.280327973,0.4307348864999999,0.1001738331,0.1007216075,0.3597700299,-0.026804124,-0.034330939,0.0479185646,0.0,-0.030983132,,-0.044329759,0.0171147406,,,5.0,0.0200285777,1.18385e-09,0.0299625471,0.016535616,0.6584468242,5.9302706222,1.5558595e-08,73.0,5.7265252
1995-04-28,1589484.0,2.2730364002,5.1666944765,0.5801080332999999,14.50767413,0.0815180152,0.0522268855,0.1773584932,0.5142857338,0.8213058587000001,,0.1588214105,1.4960094927,0.6387553536,-0.607000235,2.0,-2.314703132,0.2429495971,-2.422650204,-3.649060047,5.3395560642,0.0133979112999999,-0.0150808489999999,,0.7167336011,0.4663723518,-0.003869723,-1.182860822,0.0,2.3603195844,1.0053727889,0.0,0.0,0.0,2.7735155552,-0.254605081,1.7479366284,,0.8869959073,0.1018871047,1.0569514238,0.3148386572,0.0848510316,1.3941245975999998,123.79896327,0.1010497198,0.0148329313999999,2.0562889606,-0.122508997,1.4226872854,-0.087271619,-0.099430652,0.8092391163,0.9431191724,0.0137033476,1.0241060541,-1.052622325,2.0,2.3146646725,0.0,,,,-0.045072684,2.3141644613,83.675,19.144575937,,0.0,0.599429852,0.0,0.280327973,0.4307348864999999,0.1001738331,0.1007216075,0.3597700299,-0.026804124,-0.034330939,0.0479185646,0.0,-0.030983132,,-0.044329759,0.0171147406,,,5.0,0.0228098475,8.394915e-10,0.0522648095999999,0.0144556099,0.5837350895000001,5.1728366945,9.5791027e-09,73.0,4.974001055
1995-05-31,1389349.25,2.2440367247,5.035700822,-0.99992774,14.964926221,0.0798797511,0.1263768977,-0.131410256,0.1054030144,1.1666666908,,0.1676804189,2.299767559,0.6201712028,-0.592641175,2.0,-2.314703132,0.2429495971,-0.68424871,-3.649060047,5.3395560642,0.0133979112999999,-0.0150808489999999,,0.7167336011,0.4663723518,-0.003869723,-1.182860822,0.0,2.3603195844,1.0053727889,0.0,0.0,0.0,2.7735155552,-0.254605081,1.7479366284,,0.8869959073,0.1018871047,1.0569514238,0.3148386572,0.0848510316,1.3941245975999998,123.79896327,0.1010497198,0.0148329313999999,2.0562889606,-0.122508997,1.4226872854,-0.087271619,-0.099430652,0.8092391163,0.9431191724,0.0137033476,1.0241060541,-1.052622325,2.0,2.3146646725,0.0,,,,-0.045072684,2.3141644613,83.675,19.144575937,,0.0,0.599429852,0.0,0.280327973,0.4307348864999999,0.1001738331,,,,,,,,,,,,,,0.0415898114,1.3524589999999996e-09,0.1023102328,0.0437914915,1.0303155536,29.130171139,6.6381627e-09,73.0,4.643624601
