tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1992-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15625
1993-05-28,161568.75,,,,,,0.2943518035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0332648475999999,4.9119425e-09,0.01369863,0.0178476118,1.141698029,37.971713175,2.0232793e-08,55.0,0.177083333
1993-06-30,183111.25,,,,,,0.2765569389,0.1333333403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0368362287999999,3.3929264999999994e-08,0.0542168692,0.0196718776,0.9648660009,3.8786390793,1.7731737000000002e-08,55.0,0.2
1993-07-30,206808.0,,,,12.327792367,,0.2998137216,0.1294117719,,,,,0.7752891570999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0333017310999999,2.3712557e-08,0.0470588244,0.01777593,0.8147136698999999,4.0705299328,2.047911e-08,55.0,0.197916667
1993-08-31,204653.75,,,,12.210224017,,0.2541464043,-0.010416667,,,,,0.7981509419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0206503575,2.2286209e-07,0.0322580636,0.0150899592999999,1.1334873414,0.8643539929999999,1.0978189000000001e-07,55.0,0.195833333
1993-09-30,202499.5,,,,10.566980614,,0.3059093424,-0.010526316,,,,,0.5715777262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0232232112,1.2663547e-07,0.0217391308,0.0158047859,1.4283965405,2.6408914119,3.5862593e-08,55.0,0.19375
1993-10-29,200415.0,,,,11.628777749,,0.3437140833,-0.010638298,-0.456875505,,,,0.4589713843999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0278784614,7.9431632e-08,0.0329670347,0.0196936529,1.2087474196,3.6097621447,3.2908578999999995e-08,55.0,0.25625
1993-11-30,265065.0,,,,11.750776332,,0.3619579408,0.3225806355,0.240000015,,,,0.5517014695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0345377310999999,6.304481900000001e-08,0.0857142881,0.0309025318,0.9400347677,2.2998991498,4.4531786e-08,55.0,0.229166667
1993-12-31,237050.0,,,,11.728155789,,0.3403871081,-0.10569106,0.4470588216,,,,0.4523561019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0244068404,1.3049521e-07,0.0325203239999999,0.0163410053,1.2772732944,1.3194695463,8.1145236e-08,55.0,0.241666667
1994-01-31,250067.0,,,,11.016290345,,0.2549794805,0.0545454546999999,0.14583332,,,,0.3051142294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0224372621,4.1883554e-07,0.0727272704,0.0238073963,1.4077659769,2.0227846096,1.0409627000000001e-07,55.0,0.264583333
1994-02-28,273780.25,,,,10.77400656,,0.1822262693,0.0948275849,0.2210526179,,,,0.3131547412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75768581,0.2785188222,,0.0459655081,0.0106382975,2.0,0.038737036,,0.0773573534999999,0.0348439132,,,,0.0219765049,1.049715e-07,0.0403225794,0.0173508605,1.3426012202000002,4.0462447497000005,4.2362107e-08,55.0,0.25
1994-03-31,258690.0,,,,11.810447095,,0.2075376344,-0.05511811,0.3510638136999999,,,,0.4310005784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75768581,0.2785188222,,0.0459655081,0.0106382975,2.0,0.038737036,,0.0773573534999999,0.0348439132,,,,0.0304014588,6.0188294e-08,0.0307692308,0.0235504325999999,1.1982308528,4.4262231651,3.753682600000001e-08,55.0,0.233333333
1994-04-29,242060.0,,,0.6669544817,11.974770907,,0.1337432074,-0.06666667,0.2903225651,-0.30664959,,,0.4984769616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15709618,0.2563636109,,0.0146549886,0.0256666671,3.0,0.0387718348,,0.0487993661,0.0406755981,,,,0.0222946775999999,8.5599741e-08,0.0263157897,0.0162700405,1.3907451809,3.1935477579,4.829546200000001e-08,55.0,0.208333333
1994-05-31,216125.0,,,-0.826991886,11.462852478,,0.0764222225999999,-0.107142858,-0.0894309019999999,0.4933333278,,,0.5052246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15709618,0.2563636109,,0.0146549886,0.0256666671,3.0,0.0387718348,,0.0487993661,0.0406755981,,,,0.0337010792,1.6093311e-07,0.0366972461,0.0274300120999999,1.3139501465,4.8398968799,4.5079498e-08,55.0,0.20625
1994-06-30,213963.75,1.2036833603,1.4488536318,-0.394117645,11.611865413,0.0347189546,0.0714141542999999,-0.01,-0.090909096,0.1764705753,,0.4763451157,0.3858088858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15709618,0.2563636109,,0.0146549886,0.0256666671,3.0,0.0387718348,,0.0487993661,0.0406755981,,,,0.0226484047,4.6429828e-07,0.0520833321,0.0252515675999999,1.4018781183000002,1.4152068066,8.1581848e-08,55.0,0.21875
1994-07-29,227272.5,1.250176865,1.5629421937,-0.303160909,10.908667896,0.03566912,0.2761737119,0.0606060624,-0.146551729,0.0312499823,,0.3685226809,0.3818818819,,,1.0,,0.2317818825,-0.304778981,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,-0.15709618,0.2563636109,,0.0146549886,0.0256666671,3.0,0.0387718348,,0.0487993661,0.0406755981,,,2.0,0.0227838077,1.6766323999999998e-07,0.04265403,0.0189330835,1.5012455888,2.814877749,5.2190123e-08,55.0,0.225
1994-08-31,233766.0,1.1097595157,1.2315661827,-0.48644839,11.367827436,0.0351849198,0.2142267746999999,0.0285714287,-0.1732283489999999,0.1052631412,,0.4065025303,0.2454762455,,,1.0,,0.2317818825,-0.306580085,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,4.7379600091,0.1645147171,-0.004841093,0.0243999112,0.008689438,0.0,0.0158268146,,0.0198494182,0.029444109,,,2.0,0.0244153421,6.8423418e-07,0.0285714287,0.0190348997,1.3287979056,0.6047495506,2.1702543e-07,55.0,0.215625
1994-09-30,224025.75,1.1531316875,1.3297126887,-0.4140957329999999,10.067772422,0.0347157696,0.1681835494,-0.041666668,-0.100000003,0.1489361535,,0.410418788,0.2562682664,,,1.0,,0.2317818825,-0.306580085,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,4.7379600091,0.1645147171,-0.004841093,0.0243999112,0.008689438,0.0,0.0158268146,,0.0198494182,0.029444109,,,2.0,0.0220487532,1.461283e-07,0.0306122452,0.013870087,1.4664170593,1.3307383454,6.59695e-08,55.0,0.208333333
1994-10-31,216700.0,1.1505663911,1.3238030204,-0.311443912,11.075721981,0.0349818509,0.0589857767,-0.033816423,-0.075892858,0.1129032077999999,,0.3962061447,0.1932779572,,,1.0,,0.2317818825,-0.306580085,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,0.3613613019,0.1351430165,0.0030335276,0.0017229239,-0.033562272,1.0,0.0333597768,,0.0421935819,0.0338097992,,,2.0,0.0238339352999999,2.7679131e-07,0.0329113938,0.019082667,1.2181445476,1.6322195851,1.0886689e-07,55.0,0.2125
1994-11-30,221034.0,1.0135153405,1.0272133455,0.2069918801,10.631639842,0.0356594396,-0.014786812,0.0199999996,2.7067568e-09,-0.186991876,,0.3649405699,0.2155053069,,,1.0,,0.2317818825,-0.351874731,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,0.3613613019,0.1351430165,0.0030335276,0.0017229239,-0.033562272,1.0,0.0333597768,,0.0421935819,0.0338097992,,,2.0,0.0287610996,2.6709729e-07,0.0612244904,0.0221326405,1.1468963368,0.8217424955,1.2449129e-07,55.0,0.204166667
1994-12-30,212366.0,1.0653760459,1.1350261191,0.0898989955,10.518686705,0.0361675664,-0.01166895,-0.039215688,0.0303030324,-0.072727276,,0.2367589083,0.1976034105,,,1.0,,0.2317818825,-0.354090086,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,0.3613613019,0.1351430165,0.0030335276,0.0017229239,-0.033562272,1.0,0.0333597768,,0.0421935819,0.0338097992,,,2.0,0.0230329572,4.7979644e-07,0.0299999993,0.0185620502,1.4904017266,2.0047376545,1.0000000886,55.0,0.20625
1995-01-31,214805.25,1.0516675739,1.106004686,0.0376847314,10.817906534,0.0356225278,-0.064964357,0.0102040814,-0.066666668,-0.155172418,,0.1847614734,0.1884241656,,,1.0,,0.2317818825,-0.354090086,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,-0.2809946,0.0891693760999999,0.0065156595,0.0056084167,0.0233644862,2.0,0.0370727254,,0.0480525883,0.0347512348,,,2.0,0.0195338456,3.7698436e-07,0.030927835,0.0185325931,1.2770131806,1.022424408,1.2734707e-07,55.0,0.208333333
1995-02-28,216975.0,1.0297798347,1.060446508,0.075532226,10.465828196,0.0348875527,-0.107721019,0.0101010101,-0.083333335,-0.220472444,,0.1660721763,0.3457387564,,,1.0,,0.2317818825,-0.354090086,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,-0.2809946,0.0891693760999999,0.0065156595,0.0056084167,0.0233644862,2.0,0.0370727254,,0.0480525883,0.0347512348,,,2.0,0.0291044821,8.658876699999998e-08,0.03125,0.0210865919,1.23382797,8.6174080301,3.2593746e-08,55.0,0.220833333
1995-03-31,229993.5,1.0108856204,1.0218897375,0.1616545915,11.839888345,0.0347502474,-0.102480619,0.0599999987,-0.033816425,-0.16666667,,0.122210334,0.6500420393,,,1.0,,0.2317818825,-0.35594986,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,-0.2809946,0.0891693760999999,0.0065156595,0.0056084167,0.0233644862,2.0,0.0370727254,,0.0480525883,0.0347512348,,,2.0,0.0373455442,5.5179239000000014e-08,0.1173469424,0.0355566285,1.1636448999,5.7205417223,1.9897151e-08,55.0,0.215625
1995-04-28,225681.75,1.0291776677,1.0592066717,0.1421428519,12.491875453,0.0381761779,-0.032940471,-0.023584906,0.0599999964,-0.05357143,,0.1096343762,0.6943743790000001,,,1.0,,0.2317818825,-0.364225119,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,-0.313499991,0.0711514796,0.0040441639,0.0077787302,-0.048648134,3.0,0.0400786243,,0.050614335,0.0317674204,,,2.0,0.0246080837,1.7990154999999997e-07,0.0196078438,0.0156334845,1.2200008159,1.7779602766999998,6.4049985e-08,55.0,0.222916667
1995-05-31,233313.5,1.0180602051,1.0364465813,0.0290196002,11.108046435,0.0374759554,-0.057421585,0.0338164233,0.014705879,0.0349999989,,0.1202061909,0.5471986547,,,1.0,,0.2317818825,-0.36835836,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,-0.313499991,0.0711514796,0.0040441639,0.0077787302,-0.048648134,3.0,0.0400786243,,0.050614335,0.0317674204,,,2.0,0.0245297677,5.922236800000001e-07,0.0388349518,0.0186012257,1.6399046288,1.4987201941,1.1052632763,55.0,0.216666667
1995-06-30,226772.0,0.9823116059,0.9649360911,0.0713254964,10.72256229,0.0371588075,-0.070719942,-0.028037382,0.0918367307,0.0808080775,,0.1354617002,0.311960919,,,1.0,,0.2317818825,-0.36835836,1.0931114284,14.77278018,-0.007146085,-0.283678513,,,,,,0.0,3.932094811,0.1688334607999999,,,0.0,,0.0329111798,,,,0.1441369481,,,0.0612115953,,-151.7711794,,,,,,,,,,,,,,1.4536265925999998,,0.0,0.0,0.3673440436999999,0.1983661843,11.403724643,3.9392303274,20.896404631,0.0,0.0,,0.0,0.5485089996,0.6136101461,-0.853760917,-0.313499991,0.0711514796,0.0040441639,0.0077787302,-0.048648134,3.0,0.0400786243,,0.050614335,0.0317674204,,,2.0,0.0227085881,6.9487128e-08,0.0291262139,0.0129914887,1.5126691641,3.2991465773,4.4468481e-08,55.0,0.234375
1995-07-31,245643.75,0.9921225572,0.9843071686,0.1935064907,11.52682837,0.0370114135,0.1552584649,0.0817307680999999,0.0505050479,-0.009523813,,0.1109384836,0.3479505381,0.033707515,0.033707515,2.0,-0.194427727,0.3289211972,-0.288900458,0.8835544584999999,23.522568487,0.0389562173,-0.109712117,,0.0064942594999999,-1.60620631,0.0952262231,-0.013175427,0.0,3.6161329038,0.1178563648,0.0,0.0,0.0,0.2148430067,0.051544364,0.9922447751,,0.1751818448,0.1562138556,0.1625698324,0.2786136339,0.079620959,0.1173319396,-201.5021983,0.2875704136,0.0168493586,0.4955273296999999,-0.0803546,-0.301937162,0.034307817,-0.3573888839999999,-0.001449218,0.0537070646,-0.009165379,-0.001188482,0.2442196532,6.0,0.9341166067,0.0,0.0,0.0,0.3865324471999999,0.2038882376,30.714653429,3.9345486234,21.860376865,0.0,0.0,0.2179361932,0.0,0.7777137663,0.5595414133,0.416938616,-0.313499991,0.0711514796,0.0040441639,0.0077787302,-0.048648134,3.0,0.0400786243,,0.050614335,0.0317674204,,,5.0,0.0226171856,1.8542989e-07,0.0384615399,0.0175187788,1.3232970047,2.4748793793,4.9261969000000015e-08,55.0,0.24375
