tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1992-06-30,104025.0,,,,10.984444905999998,,0.2314247646999999,-0.166666672,,,,,0.8841143956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0367490719,1.6512984e-07,0.0434782617,0.0258523820999999,1.9226469587,8.2310409825,1.9702395e-08,38.0,
1992-07-31,87554.375,,,,11.657025809,,0.3194640739,-0.155666664,,,,,1.0807978851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041243222,4.939250999999999e-07,0.0370370373,0.0263527925,2.0149920675,9.7243198532,1.1980944e-08,38.0,
1992-08-31,86687.5,,,,11.886737354,,0.2697623119,-0.00990099,-0.3459249239999999,,,,1.4721941841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0536239915,6.1859372e-07,0.0714285746,0.0415658422,1.770457072,8.5401853286,1.2078488e-08,38.0,
1992-09-30,81486.25,,,,11.868674981,,0.3028762322,-0.059999999,-0.37938421,,,,1.4657534247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375124636,5.4237994e-07,0.0799999982,0.0344568661,1.6326792981,10.633801628,1.0000000191,38.0,
1992-10-30,107492.5,,,,11.395273046,,0.2693797216,0.3191489279,-0.409328921,,,,1.2980074947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0632586173,6.860722700000001e-07,0.1296296269,0.0546496263,1.8040299095,7.6873627974,1.5339282e-08,38.0,
1992-11-30,131292.0,,,,11.891324229,,0.2581713680999999,0.1638709605,-0.136160623,,,,0.9856503062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.766697972999999,0.0273832088,,0.0035375982,-0.083474118,0.0,0.0055040945,,0.0578687367999999,-0.01155171,,,,0.0428088837,3.7103404e-07,0.0806451589,0.0351638513,1.3192264755,3.3922477045,3.0120595e-08,38.0,
1992-12-31,131292.0,,,,11.320480842,,0.2769888139,0.0,0.206477086,,,,0.8204460287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.766697972999999,0.0273832088,,0.0035375982,-0.083474118,0.0,0.0055040945,,0.0578687367999999,-0.01155171,,,,0.0525427496999999,1.1853702e-07,0.0869565234,0.0415600104,1.3050974992,2.7076628822,2.1000000404,38.0,
1993-01-29,131292.0,,,,11.172095748,,0.3150247171999999,0.0,0.4289108754999999,,,,0.4558998263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.766697972999999,0.0273832088,,0.0035375982,-0.083474118,0.0,0.0055040945,,0.0578687367999999,-0.01155171,,,,0.0295267517,2.4941917e-07,0.0347222239,0.0210561292,1.3078961768,0.8323325906999999,1.0056235000000001e-07,38.0,
1993-02-26,182350.0,,,1.3600524399,10.164158076,,0.1924719811,0.3911111057,0.443199984,-0.06538501,,,1.0956036925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.921536639,0.1060580947,,0.0133021928,0.0301010096,1.0,0.0409856170999999,,0.0564583013,-0.030800288,,,,0.0472861663,1.8887951e-08,0.1124999969999999,0.0406102061,0.8461211634,8.9507672803,8.5872866e-09,38.0,
1993-03-31,231584.5,,,2.0213032231,13.048770657,,0.2231478857999999,0.2700000107,1.1357994922,0.2459802373,,,1.7630015538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.921536639,0.1060580947,,0.0133021928,0.0301010096,1.0,0.0409856170999999,,0.0564583013,-0.030800288,,,,0.0592119739,2.3166413e-08,0.2178217769,0.0599264382,1.0817803247,15.042902184,9.0518814e-09,38.0,
1993-04-30,240702.0,1.7762039097,3.1549003287,1.3579943379,13.286387299,0.0621641023,0.2513563554,0.0393700786,1.0562237671,0.6021748513,,-1.768041229,2.6100146199000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.921536639,0.1060580947,,0.0133021928,0.0301010096,1.0,0.0409856170999999,,0.0564583013,-0.030800288,,,,0.0598788569,2.3287322e-08,0.0606060624,0.0494577566,1.2435750349,10.32152554,6.9400008e-09,38.0,
1993-05-28,279072.0,1.8736031735,3.5103888516,1.1230024387,13.399595034,0.0627263957,0.0515304141,0.1590909064,0.8362666748,0.8461780447,,-1.328959094,2.1207967836000003,,,1.0,,,,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,-0.921536639,0.1060580947,,0.0133021928,0.0301010096,1.0,0.0409856170999999,,0.0564583013,-0.030800288,,,3.0,0.0438676814,2.3351672000000004e-08,0.109375,0.0349586879999999,0.6652693632,2.8060066783,1.9301803e-08,38.0,
1993-06-30,386688.0,1.7273689986,2.9838036574,1.7449042297,12.615338023,0.0625657817,0.0124866636,0.3866666554999999,1.1284000044,1.5678658352,,-1.13016389,1.7851334064,,,1.0,,,,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,-0.769419794,0.0211520652,0.0118103733,0.0469624934999999,-0.052456142,2.0,0.0452285253,,0.0627731769,0.0122398928,,,3.0,0.0560160344,2.4784465e-08,0.0822784826,0.032338974,1.0165753915,5.504505642100001,1.4240362e-08,38.0,
1993-07-30,393984.0,1.9489711288,3.798488461,1.5803843353,13.294675002,0.0649350568,0.102216509,0.0196226407,1.9513813157,2.9285714511000003,,-1.6461267730000002,1.1784996345,,,1.0,,0.318739908,-2.586912582,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,-0.769419794,0.0211520652,0.0118103733,0.0469624934999999,-0.052456142,2.0,0.0452285253,,0.0627731769,0.0122398928,,,3.0,0.0467186555,2.5097987e-08,0.0500000007,0.0272642131,0.9466678305,3.7753346064,2.1610204e-08,38.0,
1993-08-31,448704.0,1.9750497753,3.9008216149,0.456028683,12.800934224,0.0652321328,0.0995092304,0.1388888955,1.16323139,2.8181818457,,-1.764597771,1.1373355263,,,1.0,,0.318739908,-2.604991761,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,1.7780267809,0.0186703384,0.0112543071,-0.001517757,0.1701024137,0.0,0.0152867814999999,,0.0305663918,0.0286701398,,,3.0,0.0390549465,1.1684423e-08,0.0748898685,0.0249671274,0.6171983498,2.8755902583,2.180243e-08,38.0,
1993-09-30,510720.0,1.9924167779,3.9697246169,-0.5025500820000001,12.968694581,0.0639074499,0.1095596868,0.1391869932,0.9399056596,3.1000000346,,-1.377498979,0.4848318713,,,1.0,,0.318739908,-2.613344323,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,1.7780267809,0.0186703384,0.0112543071,-0.001517757,0.1701024137,0.0,0.0152867814999999,,0.0305663918,0.0286701398,,,3.0,0.0427333978,1.3597434e-08,0.0806451589,0.0282058002,0.8575620606000001,4.786776784700001,1.9247932e-08,38.0,
1993-10-29,528960.0,1.9696553583,3.8795422304,0.0649648704,13.176207416,0.0636002889,0.1373240363,0.0357142873,1.1262063831,3.4444444725,,-0.924153549,0.5800918697999999,,,1.0,,0.318739908,-2.594896695,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,1.7780267809,0.0186703384,0.0112543071,-0.001517757,0.1701024137,0.0,0.0152867814999999,,0.0305663918,0.0286701398,,,3.0,0.0565171195,1.1821681e-08,0.0978260859999999,0.0330026161,0.8832594572,4.2939364112,2.2525126000000002e-08,38.0,
1993-11-30,515585.0,1.9053585471,3.6303911929,-0.294025863,12.907479372,0.0623676087,0.1278379121,-0.0344827579999999,0.8998875037999999,3.0437205714,,-0.796936181,0.8031362433,,,1.0,,0.318739908,-2.637176287,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,0.0293066025,0.0091990464,0.0278291894,0.0077272945,0.061142148,1.0,0.0374543663,,0.0717309786,0.0394378512,,,3.0,0.0583963328,1.2357845e-08,0.1219512224,0.0443802298,0.5936118217,3.4273328997,1.8069167e-08,38.0,
1993-12-31,497171.25,1.9349199838,3.7439153436,-1.6757605530000002,13.286206929,0.0632924676,0.091531349,-0.035714287,0.3228659782999999,2.9042819315,,-0.896953715,0.9235172991,,,1.0,,0.318739908,-2.659309825,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,0.0293066025,0.0091990464,0.0278291894,0.0077272945,0.061142148,1.0,0.0374543663,,0.0717309786,0.0394378512,,,3.0,0.0486303924,1.2039128e-08,0.0496453904,0.0258634687999999,1.0075290085,3.1587323260000004,2.386879e-08,38.0,
1994-01-31,478757.5,1.7383061345,3.0217082172000005,-1.804559753,12.980701882,0.0628417692,0.0329065057,-0.037037037,0.2510714374,2.7648432849,,-1.044388742,1.0822502031,,,1.0,,0.318739908,-2.670036297,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,0.0293066025,0.0091990464,0.0278291894,0.0077272945,0.061142148,1.0,0.0374543663,,0.0717309786,0.0394378512,,,3.0,0.0672231236,1.7900709e-08,0.0588235296,0.0386823264999999,0.7509351214,4.7143103727,1.6031053999999997e-08,38.0,
1994-02-28,372993.0,1.8075426335,3.267210372,-1.640861714,13.294474653,0.062938107,0.0016077444,-0.222153842,0.0578164934,1.6061215591,,-0.2021975969999999,1.4545310949,,,1.0,,0.318739908,-2.677795764,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,1.9369423701,0.0086699707,0.0519318311,-0.001575398,0.0806451589,2.0,0.0903928005,,0.1640057069,0.0528516363,,,3.0,0.0689152072,1.3373692e-08,0.0707070678,0.0511516017,0.8363923978,12.696782193,9.2095441e-09,38.0,
1994-03-31,428388.0,1.690194089,2.8567560585000003,-1.380359422,13.642949314,0.0645785671999999,0.1494610292,0.1485148519,-0.277714282,0.5961902549,,-0.598449775,1.7673752144,,,1.0,,0.318739908,-2.702976234,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,1.9369423701,0.0086699707,0.0519318311,-0.001575398,0.0806451589,2.0,0.0903928005,,0.1640057069,0.0528516363,,,3.0,0.0892806352,1.2188518e-08,0.0990566015,0.0443684680999999,0.6863372509000001,7.5189285019,1.2729144e-08,38.0,
1994-04-29,398844.0,1.74649326,3.0502387074,-1.456429796,13.560538305,0.0651085157,0.1338331352,-0.068965517,-0.199049502,0.7638069943000001,,-0.365219807,1.675183633,,,1.0,,0.318739908,-2.690678677,0.1925584168,45.927028605,0.0647259544,0.0393667168,,,,,,0.0,3.0757619184,0.1691684832999999,,,0.0064512689,,0.0358970844,,,,0.0780902116,,,0.3083432349,,-253.7418372,,,,,,,,,,,,,,1.8911818095,,0.0084544374,0.0159480467,,0.1435942073,40.631056626,5.6134365675,4.0683306056,1.0615878164,1.0,,0.0,0.5301236938,0.3620040501,0.5542107096,1.9369423701,0.0086699707,0.0505050504999999,-0.001575398,0.0806451589,2.0,0.0903928005,,0.1640057069,0.0528516363,,,3.0,0.050537402,2.595205e-08,0.0495867766,0.0343483905,0.7618142789,2.7591648202,1.9651046000000003e-08,38.0,
1994-05-31,358754.5,1.7774215751,3.1592274556,-1.139835637,12.86378175,0.0658460063,0.1131190429,-0.100740738,-0.227654877,0.416769922,,-0.434729195,1.1154972737,0.1476868632,-0.147686863,2.0,-0.163301846,0.4821923650999999,-2.5936145180000003,0.6113854879999999,361.81543624,0.0620557230999999,0.0422255664,,1.0196051549,-0.033495908,0.0098404635,0.3003476642,0.0,1.6832762836,0.1781046709,0.0,0.0,0.0025505009,0.5408621796,0.0369638372,0.8824350188,,0.1574930791,0.0702001362,0.1183844011,0.0477742792,0.0616813909999999,-0.2144356889999999,114.09645437,0.4952770582,0.0080907748,532.32179396,-0.45272868,0.0528241869,0.2865295653999999,-0.452820125,0.8346175726999999,0.7779994907,-0.170844355,0.7803652276999999,-0.678822542,7.0,1.0348166259,1.0,0.0058186331999999,0.0226363841999999,,0.3248081017,111.18288591,9.9939672725,6.8789577494000005,1.0643859118,1.0,0.9041393083,0.0,0.2570478195,0.3327636344,0.460023656,1.9369423701,0.0086699707,0.0477280627,-0.001575398,0.0806451589,2.0,0.0903928005,,0.1640057069,0.0528516363,,,6.0,0.0727492498,5.836238900000001e-08,0.1099999993999999,0.0548027809,1.0359414062,2.2598366879,4.0084604e-08,38.0,
1994-06-30,343960.5,1.3667672417,1.8680526931,-0.585060139,12.234707477,0.0664598087,0.0410421572,-0.041237112,-0.279737845,-0.081218641,,-0.0075366569999999,1.0239286197,0.1476868632,-0.147686863,2.0,-0.163301846,0.4821923650999999,-2.582494487,0.6113854879999999,361.81543624,0.0620557230999999,0.0422255664,,1.0196051549,-0.033495908,0.0098404635,0.3003476642,0.0,1.6832762836,0.1781046709,0.0,0.0,0.0025505009,0.5408621796,0.0369638372,0.8824350188,,0.1574930791,0.0702001362,0.1183844011,0.0477742792,0.0616813909999999,-0.2144356889999999,114.09645437,0.4952770582,0.0080907748,532.35749465,-0.45272868,0.0528241869,0.2865295653999999,-0.452820125,0.8346175726999999,0.7779994907,-0.170844355,0.7803652276999999,-0.678822542,7.0,1.0348166259,1.0,0.0058186331999999,0.0226363841999999,,0.3248081017,111.18288591,9.9939672725,6.8789577494000005,1.0643859118,1.0,0.9041393083,0.0,0.2570478195,0.3327636344,0.460023656,0.0598695153,0.0126525847,0.026980305,0.0196544289,-0.146086594,3.0,0.0964977881,,0.1471907506,0.0444136272,,,6.0,0.0747633794,2.4531345e-08,0.1063829809,0.038590205,1.0057675678,6.1992789251,1.3602916e-08,38.0,
1994-07-29,388342.5,1.418457312,2.0120211459,-0.395083117,13.174573400999998,0.0655024382,0.024824521,0.1290322542,-0.282879352,-0.136059328,,0.170151535,0.9025027596,0.1476868632,-0.147686863,2.0,-0.163301846,0.1322339598,-1.965790559,0.6113854879999999,361.81543624,0.0620557230999999,0.0422255664,,1.0196051549,-0.033495908,0.0098404635,0.3003476642,0.0,1.6832762836,0.1781046709,0.0,0.0,0.0025505009,0.5408621796,0.0369638372,0.8824350188,,0.1574930791,0.0702001362,0.1183844011,0.0477742792,0.0616813909999999,-0.2144356889999999,114.09645437,0.4952770582,0.0080907748,532.97653518,-0.45272868,0.0528241869,0.2865295653999999,-0.452820125,0.8346175726999999,0.7779994907,-0.170844355,0.7803652276999999,-0.678822542,7.0,1.0348166259,1.0,0.0058186331999999,0.0226363841999999,,0.3248081017,111.18288591,9.9939672725,6.8789577494000005,1.0643859118,1.0,0.9041393083,0.0,0.2570478195,0.3327636344,0.460023656,0.0598695153,0.0126525847,0.026980305,0.0196544289,-0.146086594,3.0,0.0964977881,,0.1471907506,0.0444136272,,,6.0,0.060387034,4.910438099999999e-08,0.0534550212,0.0293021056,0.7952665090000001,2.2813022292,3.2990516000000005e-08,38.0,
